 TIME-SERIES Output  --------  CD            1

       24   HOUR Average  CONCENTRATION Values at Selected Receptors  (ng/m**3)    
       19   Receptors are Included

           Type:          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC          DISC
             ix:             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19
             iy:             0             0             0             0             0             0             0             0             0             0             0             0             0             0             0             0             0             0             0
          x(km):  7.622535E+02  7.591506E+02  7.595540E+02  7.596582E+02  7.607296E+02  7.603329E+02  7.632098E+02  7.547098E+02  7.623080E+02  7.616960E+02  7.592340E+02  7.616890E+02  7.627260E+02  7.618500E+02  7.666250E+02  7.624520E+02  7.619000E+02  7.615391E+02  7.622211E+02
          y(km):  5.039009E+03  5.035878E+03  5.036229E+03  5.037022E+03  5.036927E+03  5.035513E+03  5.035802E+03  5.043271E+03  5.038811E+03  5.038194E+03  5.036217E+03  5.039540E+03  5.039480E+03  5.038547E+03  5.042926E+03  5.039252E+03  5.038891E+03  5.039149E+03  5.038771E+03

 YYYY JDY HHMM (START time) 

 2017 322 0000    2.961878E-05  3.304021E-03  3.643543E-03  5.494620E-03  1.973222E-03  2.953024E-03  1.133813E-02  3.755430E-07  1.039529E-01  3.321131E-03  3.647776E-03  2.082491E-05  1.957821E-05  7.451705E-03  3.638399E-07  2.396099E-05  3.100403E-02  9.837390E-04  1.937589E-01
 2017 323 0000    1.609938E-01  2.285682E-03  3.491133E-03  4.329204E-03  9.202313E-03  1.456403E-02  8.234487E-03  1.962115E-05  8.431960E-03  4.496976E-02  2.678046E-03  2.153895E-02  2.574199E-03  3.395002E-02  3.938692E-07  2.688966E-02  2.886196E-03  9.598547E-03  1.909075E-01
 2017 324 0000    1.426949E-05  2.464289E-03  2.108001E-03  6.114278E-04  8.100943E-03  1.489578E-02  4.323578E-03  0.000000E+00  1.393624E-02  3.473443E-02  1.729916E-03  2.227700E-03  0.000000E+00  1.708842E-02  0.000000E+00  0.000000E+00  4.995683E-02  5.719677E-02  8.230571E-02
 2017 325 0000    2.279405E-01  1.088739E-03  1.359581E-03  1.584065E-03  2.731586E-03  1.618314E-03  2.087810E-02  9.877380E-05  7.374261E-03  6.861872E-03  1.196049E-03  3.655289E-03  4.666511E-03  4.856414E-03  1.200139E-04  2.653779E-02  3.331418E-03  3.184834E-03  4.788579E-03
 2017 326 0000    9.889303E-02  2.276636E-03  3.146683E-03  4.136120E-03  6.854557E-03  3.829625E-03  1.818348E-02  4.184425E-04  3.711664E-02  2.417556E-02  2.651182E-03  1.510722E-02  5.051723E-02  2.235839E-02  7.698889E-04  1.049025E-01  1.792365E-02  1.827390E-02  2.275440E-02
 2017 327 0000    1.551944E-01  4.377820E-03  5.056780E-03  2.248371E-03  8.693712E-03  2.128298E-03  2.213552E-02  4.050798E-05  8.337749E-03  2.491576E-02  3.865030E-03  3.679164E-04  7.704016E-02  9.093557E-03  1.074114E-05  1.557072E-01  2.328911E-04  3.307919E-04  2.246539E-03
 2017 328 0000    2.708125E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.797705E-04  6.228996E-04  6.131198E-03  0.000000E+00  2.521601E-03  4.644759E-03  0.000000E+00  3.745078E-03  3.448565E-02  2.014432E-04  0.000000E+00  1.136164E-02  3.161726E-09  0.000000E+00  5.614878E-03
 2017 329 0000    1.214190E-07  8.081113E-03  1.033148E-02  3.077843E-03  1.968010E-02  1.177941E-02  5.008638E-03  0.000000E+00  4.057653E-03  1.236848E-01  7.100425E-03  0.000000E+00  0.000000E+00  1.040182E-01  0.000000E+00  0.000000E+00  1.198172E-05  0.000000E+00  5.984504E-01
 2017 330 0000    3.532096E-03  3.091943E-03  3.915334E-03  1.105560E-02  7.358963E-03  4.633229E-03  4.865327E-03  0.000000E+00  7.843414E-02  5.353781E-02  3.936500E-03  1.757745E-03  2.514672E-03  6.105748E-02  0.000000E+00  3.913646E-03  6.233063E-03  1.259984E-03  4.727677E-01
 2017 331 0000    2.461095E-01  1.662725E-03  2.152157E-03  9.507518E-04  4.905168E-03  4.806635E-03  2.815477E-03  0.000000E+00  3.789530E-03  4.612234E-03  1.514261E-03  3.003335E-03  5.347213E-02  1.018229E-03  1.548900E-06  3.287737E-02  2.973113E-04  1.391962E-04  1.587702E-03
 2017 332 0000    4.413713E-11  5.762230E-04  1.270348E-03  6.648591E-07  2.301187E-02  2.002248E-02  7.015934E-03  0.000000E+00  1.458894E-02  5.292894E-02  2.853818E-05  0.000000E+00  1.324970E-03  4.587822E-03  0.000000E+00  1.642493E-05  0.000000E+00  0.000000E+00  1.196640E-01
 2017 333 0000    7.992807E-08  3.459098E-06  6.001655E-06  0.000000E+00  1.416890E-04  4.400167E-03  9.856105E-03  0.000000E+00  1.965379E-01  4.731937E-05  0.000000E+00  0.000000E+00  0.000000E+00  1.998553E-07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  3.411019E-01
 2017 334 0000    5.731175E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  1.519001E-06  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 335 0000    0.000000E+00  9.707517E-03  1.352893E-02  3.758096E-03  2.409206E-02  5.342631E-03  0.000000E+00  0.000000E+00  7.311427E-03  1.268664E-01  8.986741E-03  0.000000E+00  0.000000E+00  1.036939E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  5.138372E-01
 2017 336 0000    0.000000E+00  1.551875E-02  1.909935E-02  1.469054E-02  8.238658E-03  1.668856E-04  0.000000E+00  0.000000E+00  2.463395E-03  7.407866E-02  1.648241E-02  0.000000E+00  0.000000E+00  2.115305E-01  0.000000E+00  0.000000E+00  1.707329E-02  0.000000E+00  4.144419E-02
 2017 337 0000    2.416496E-09  9.516888E-03  1.037421E-02  3.090828E-03  2.509179E-03  1.235841E-02  6.317131E-04  0.000000E+00  6.485480E-02  1.604931E-02  9.459818E-03  0.000000E+00  0.000000E+00  7.690616E-02  0.000000E+00  0.000000E+00  6.876156E-02  2.256946E-03  9.277230E-02
 2017 338 0000    1.932378E-06  1.111283E-02  1.097589E-02  9.739599E-03  3.350872E-03  2.720608E-03  7.914881E-03  0.000000E+00  6.327279E-02  1.841123E-02  9.686790E-03  8.353500E-07  1.139149E-08  1.489286E-02  0.000000E+00  2.743513E-07  8.255664E-02  9.999199E-03  1.788287E-01
 2017 339 0000    1.952803E-03  1.221656E-03  1.792292E-03  1.772539E-03  3.547059E-03  1.798427E-03  1.478485E-02  2.498736E-04  2.072424E-02  2.076268E-02  1.432830E-03  1.392292E-02  6.760135E-04  2.331606E-02  6.672426E-05  9.325384E-04  9.750046E-03  6.329983E-02  1.046845E-01
 2017 340 0000    6.643835E-02  1.945506E-04  3.329530E-04  2.049133E-04  2.029371E-03  2.444574E-03  1.170922E-02  1.240763E-05  3.026220E-02  3.580186E-02  1.682144E-04  1.967910E-03  1.149359E-02  1.305618E-02  2.223398E-04  1.211044E-02  2.407311E-03  8.172462E-04  1.549632E-01
 2017 341 0000    1.653398E-01  4.334497E-05  6.340258E-05  6.444067E-05  2.004590E-04  1.460320E-04  1.883552E-02  8.762203E-07  7.822407E-02  5.067908E-04  4.634877E-05  7.157676E-03  1.213469E-02  6.621598E-04  1.127038E-04  1.633854E-02  8.629300E-04  4.560988E-04  1.052952E-02
 2017 342 0000    0.000000E+00  8.867268E-03  1.072381E-02  3.126792E-03  1.399167E-02  1.126600E-02  6.095384E-03  0.000000E+00  7.717732E-03  7.569360E-02  8.237200E-03  0.000000E+00  0.000000E+00  6.840651E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.687450E-01
 2017 343 0000    2.793872E-07  4.804907E-04  7.641048E-04  5.008092E-03  3.757347E-04  9.317707E-05  2.951777E-03  0.000000E+00  2.077647E-01  7.361725E-03  2.247977E-03  0.000000E+00  0.000000E+00  5.163411E-02  0.000000E+00  1.650249E-09  0.000000E+00  0.000000E+00  7.056434E-04
 2017 344 0000    3.734631E-05  7.665200E-03  8.521344E-03  1.118594E-02  1.637578E-02  1.508851E-02  3.351819E-03  0.000000E+00  1.644618E-02  1.269680E-01  8.614648E-03  7.938928E-06  5.904022E-06  7.458017E-02  0.000000E+00  1.087242E-05  2.627334E-04  5.722575E-05  7.967607E-01
 2017 345 0000    4.787036E-01  0.000000E+00  0.000000E+00  0.000000E+00  2.868182E-06  3.248164E-03  1.226134E-02  0.000000E+00  4.987116E-03  8.994873E-06  0.000000E+00  3.872345E-03  2.657193E-04  0.000000E+00  8.266444E-08  1.086104E-04  0.000000E+00  0.000000E+00  3.486221E-01
 2017 346 0000    2.844844E-01  4.904805E-03  7.289575E-03  9.091468E-03  1.773888E-02  1.045613E-02  9.477649E-03  2.113949E-07  1.548252E-02  5.117972E-02  5.585079E-03  1.593942E-02  8.568404E-03  2.332287E-02  8.893750E-08  6.009242E-02  2.606489E-03  2.065498E-02  2.021101E-02
 2017 347 0000    4.133458E-05  9.645104E-03  1.112588E-02  1.090391E-02  1.485314E-02  4.138620E-03  3.685650E-03  0.000000E+00  2.495550E-03  7.256167E-02  1.265786E-02  1.488705E-05  1.105316E-03  7.926216E-02  9.263510E-07  1.387495E-04  3.035299E-05  1.900226E-05  9.065900E-02
 2017 348 0000    5.193239E-02  4.918932E-03  4.878009E-03  1.501679E-02  5.595722E-03  1.549421E-02  1.212771E-03  1.563942E-04  1.004584E-01  1.388372E-02  7.267225E-03  2.299254E-02  2.904563E-03  1.544014E-02  1.017678E-04  2.226373E-02  5.919010E-03  4.380741E-02  2.044988E-01
 2017 349 0000    7.998218E-02  3.837096E-04  6.303263E-04  5.721012E-04  1.936298E-03  1.332025E-03  1.298209E-03  2.949618E-06  1.287000E-01  1.856810E-02  4.257954E-04  6.854400E-04  2.718364E-02  2.105178E-02  4.142997E-04  6.773590E-02  1.252001E-03  5.022101E-04  3.104610E-01
 2017 350 0000    3.089196E-04  6.143462E-03  9.429370E-03  1.547238E-02  6.868202E-03  1.963223E-03  6.607693E-03  0.000000E+00  3.395850E-01  6.383519E-02  1.038741E-02  3.576749E-06  1.480711E-04  1.846388E-01  0.000000E+00  1.703231E-04  8.305591E-04  2.496611E-05  1.931765E-01
 2017 351 0000    9.453053E-03  6.658074E-03  8.663290E-03  1.073499E-02  2.029824E-02  5.388206E-03  2.286602E-02  4.743922E-07  1.167470E-01  7.395396E-02  7.788609E-03  3.178295E-03  2.083457E-03  9.960985E-02  0.000000E+00  7.780491E-03  1.733638E-02  3.605549E-03  6.657753E-02
 2017 352 0000    0.000000E+00  2.031595E-03  2.198311E-03  2.175177E-04  5.890712E-03  1.149305E-02  4.840934E-03  0.000000E+00  3.089035E-02  4.423659E-02  1.233318E-03  0.000000E+00  0.000000E+00  3.220976E-02  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.148026E-01
 2017 353 0000    2.939553E-06  5.969142E-03  8.771891E-03  1.127415E-02  2.834691E-02  2.965598E-02  5.505196E-06  4.496191E-08  1.323191E-02  1.139266E-01  7.053060E-03  2.830165E-04  9.049747E-07  2.185551E-02  0.000000E+00  1.737678E-06  3.013654E-03  4.874144E-02  7.977108E-01
 2017 354 0000    4.406021E-08  1.281013E-04  2.362358E-04  0.000000E+00  3.457963E-03  1.014948E-02  2.542676E-02  0.000000E+00  2.175474E-01  4.242721E-03  2.539577E-05  0.000000E+00  0.000000E+00  1.915501E-04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  2.255316E-01
 2017 355 0000    1.064071E-02  2.426029E-03  2.640097E-03  4.197303E-03  3.870114E-03  3.221280E-03  1.839912E-02  3.777404E-06  2.654403E-02  3.305314E-02  3.005969E-03  4.089796E-03  1.546375E-02  6.196838E-02  3.337517E-06  1.869540E-02  7.031247E-02  1.742237E-02  3.765563E-02
 2017 356 0000    3.394198E-03  1.769254E-04  2.788658E-04  4.199486E-04  8.140845E-04  3.220501E-04  1.135304E-02  6.742096E-11  1.001971E-02  2.975745E-03  2.200152E-04  5.168830E-03  2.001473E-02  4.093144E-03  1.309592E-04  5.341856E-03  4.025095E-03  4.306254E-03  4.571742E-03
 2017 357 0000    1.016682E-07  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  4.455299E-04  0.000000E+00  3.223328E-03  1.445489E-09  0.000000E+00  0.000000E+00  6.983309E-08  3.595381E-09  0.000000E+00  3.965555E-08  0.000000E+00  0.000000E+00  1.121302E-03
 2017 358 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 359 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 360 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 361 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 362 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 363 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 364 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
 2017 365 0000    0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
